score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.5,0.01,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.1,0.001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.1,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.8,0.01,0
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.8,0.0001,0.001
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.8,0,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.5,0.01,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.5,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.1,0.01,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.1,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.1,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0,0.01,0.001
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0,0.01,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0,0.0001,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.8,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.1,0.01,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.1,0.01,0
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.1,0.001,0.001
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.1,0.001,0
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.1,0.0001,0.001
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.1,0.0001,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0,0.01,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.8,0.01,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.8,0.001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.8,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.8,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.8,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.5,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.5,0.01,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.5,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.5,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.5,0,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.1,0.0001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0.1,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0,0.001,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.8,0,0.0001,0
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.8,0.01,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.8,0.001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.8,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.8,0.0001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.8,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.8,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.5,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.5,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.5,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.1,0.01,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.1,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0.1,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0,0.0001,0.001
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0,0,0.001
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.5,0,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.1,0.8,0.01,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.1,0.8,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.1,0.8,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.1,0.5,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.1,0.5,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,tanh,0.1,0.5,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0.8,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0.8,0.001,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0.8,0.0001,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0.8,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0.8,0,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0,0.01,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.8,0,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.5,0.8,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.5,0.1,0.01,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.5,0.1,0.001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.5,0,0.001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(4,)",sigmoid 1,relu,0.5,0,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.8,0.01,0
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.8,0.001,0.001
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.8,0.001,0
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.8,0.0001,0
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.8,0,0
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.5,0.001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.1,0.001,0
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.1,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0,0.001,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0,0.001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0,0.0001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.8,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.8,0.01,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.8,0,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.8,0,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.5,0.01,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.5,0.01,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.5,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.5,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.5,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.5,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.1,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.1,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.8,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.8,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.8,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.5,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.5,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.1,0.001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.1,0.001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.1,0.0001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.1,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.1,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0,0.01,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0,0,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.01,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.1,0.01,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.1,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.1,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.01,0.001
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.1,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.8,0,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.8,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.5,0.001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.5,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.5,0,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.1,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.1,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.1,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.1,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.1,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.1,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0,0,0.001
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.8,0.001,0.001
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.8,0.0001,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0.01,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0.0001,0.001
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.1,0.01,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.1,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.01,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.0001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.5,0.01,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.5,0.01,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.5,0.001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.1,0.01,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.1,0.001,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.1,0,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.1,0,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0,0.0001,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0,0,0.001
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.1,0.8,0.01,0
0.9416666666666667,0.03818813079129868,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.1,0.8,0.001,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.1,0.5,0,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.8,0.001,0
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.8,0.0001,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.8,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.8,0,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.1,0,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.0001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.1,0.01,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.1,0.001,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.1,0.001,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.1,0.0001,0.001
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.1,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0.01,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0.001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0.0001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.01,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.01,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.0001,0.001
